step,simulated_time_sec,dopamine_level,toxicity,control_signal_u,friction_delay_applied
1037,37503.83884444227,1.0,0.6150257480279417,0.4428439054101307,1.1071097635253266
1038,37512.644928390335,0.95,0.8187244003623666,0.4849627032705173,1.2124067581762934
1039,37545.46849901242,0.9025,0.8779806463403366,0.4637284074411993,1.1593210186029983
1040,37555.68731032625,1.0,0.31204663258309917,0.3100807469044814,0.7752018672612035
1041,37572.106636957345,0.95,0.8285975118285157,0.5072881570129906,1.2682203925324764
1042,37583.926484123345,0.9025,0.831515755936849,0.4436207667837655,1.1090519169594137
1043,37607.968876007144,0.8573749999999999,0.7687347210731159,0.38487263749449757,0.9621815937362439
1044,37621.987932533164,0.8145062499999999,0.7681174947019419,0.3577855145104285,0.8944637862760713
1045,37635.010535655754,1.0,0.6315377208157086,0.4614180430604812,1.1535451076512029
1046,37644.882311122725,0.95,0.6586117579664653,0.4167246750969728,1.041811687742432
1047,37656.53611197228,0.9025,0.8128107219785918,0.44596379775302064,1.1149094943825517
1048,37672.52788784599,1.0,0.7977923776831854,0.5180041553082223,1.2950103882705557
1049,37692.54031000044,0.95,0.7027290378701363,0.4252786532444661,1.0631966331111653
1050,37705.50482689595,0.9025,0.7255265571393535,0.40665741172632025,1.0166435293158007
1051,37726.72317547162,0.8573749999999999,0.7411675372160198,0.379653772202367,0.9491344305059175
1052,37732.52400742477,1.0,0.22804642303239736,0.2884244454406456,0.0
1053,38299.53435756798,1.0,0.5766811990972438,0.44852331823889857,1.1213082955972464
1054,38305.834449055415,1.0,0.27084705758389516,0.2991548922394013,0.0
1055,38313.44656513806,1.0,0.20949045717176004,0.29173516855710546,0.0
1056,38337.91077319935,1.0,0.45697995147038334,0.39936215218725535,0.9984053804681383
1057,38346.55031994789,1.0,0.07222608062616875,0.22291615677476787,0.0
1058,38369.50486455068,1.0,0.27770496440929426,0.3323025202143335,0.8307563005358337
1059,38380.82521972313,1.0,0.2895824884553452,0.32496234728668727,0.8124058682167181
1060,38396.05897211363,0.95,0.7449847250269462,0.4735186352039967,1.1837965880099917
1061,38404.18490723615,0.9025,0.5968427538174484,0.35007487310171154,0.8751871827542789
1062,38422.99737688729,0.8573749999999999,0.7294082491971583,0.38243589943375944,0.9560897485843987
1063,38663.61613322532,1.0,0.09430933387986737,0.23296042527771474,0.0
1064,38677.07128712367,0.95,0.7149461595377495,0.4726188269730626,1.1815470674326565
1065,38723.773525041426,0.9025,0.6464633071283743,0.3727178194216523,0.9317945485541307
1066,38731.18270176601,1.0,0.002557682705741693,0.193986428308709,0.0
1067,38741.018809977075,0.95,0.1531126650800005,0.2421538583712556,0.0
1068,38753.12262463801,1.0,0.36984412561200264,0.37214777285224104,0.9303694321306026
1069,38780.70107519723,0.95,0.3818795159724707,0.31619874917171753,0.7904968729292938
1070,38785.91507962082,0.9025,0.29244290185992966,0.24401324782282213,0.0
1071,39241.841154895636,0.8573749999999999,0.6278282517261127,0.3580362916133713,0.8950907290334282
1072,39246.884679238916,1.0,0.20698004746705212,0.2863769248325951,0.0
1073,39319.777416085555,0.95,0.6619263653933538,0.4435902706171854,1.1089756765429635
1074,39517.707423110456,0.9025,0.7704275904135617,0.4279640060500946,1.0699100151252365
1075,39531.394381868675,0.8573749999999999,0.7851159943023861,0.39541806218218845,0.9885451554554712
1076,39553.53636739912,1.0,0.30343089346704927,0.3174490155980175,0.7936225389950438
1077,39562.22351832153,0.95,0.3991477164989332,0.3274361873215289,0.8185904683038223
1078,39583.89189238524,0.9025,0.6783635434098771,0.4050638252422124,1.012659563105531
1079,39593.466044987465,1.0,0.08834410688833533,0.22810271228850823,0.0
1080,39609.46464582228,1.0,0.24816185383176123,0.3189273321960396,0.7973183304900989
1081,39614.69583312447,0.95,0.0,0.16311028877009426,0.0
1082,39622.22632046496,1.0,0.0005178603216740574,0.2262175013351031,0.0
1083,39775.28531067989,1.0,0.33066332650092933,0.3588475255110898,0.8971188137777244
1084,39794.508457816344,1.0,0.2928941412951922,0.32317573975392483,0.807939349384812
1085,39806.101547034435,1.0,0.06415885865275217,0.22937307215644442,0.0
1086,39821.533733012024,0.95,0.8365276868002773,0.5254920969369513,1.3137302423423782
1087,39839.96615177307,1.0,0.4873976432395515,0.3805153489525949,0.9512883723814873
1088,39848.431839678145,1.0,0.5034444438474893,0.40220280782157247,1.005507019553931
1089,39903.745518766715,0.95,0.6956922024327518,0.43998405839090626,1.0999601459772657
1090,39948.92695852367,1.0,0.38059932904559873,0.3441101860531862,0.8602754651329656
1091,39957.525000943606,0.95,0.7560807994681189,0.47271797603387394,1.1817949400846848
1092,39964.48943223443,0.9025,0.6977419288298535,0.39178676214045133,0.9794669053511283
1093,39979.98625159167,0.8573749999999999,0.7328629976506172,0.37783294328346795,0.9445823582086699
1094,39991.97540445549,1.0,0.5314762144153248,0.4163632301953994,1.0409080754884985
1095,39999.945654021496,1.0,0.3422800177036233,0.3318690345706023,0.8296725864265058
1096,40014.245406389644,0.95,0.7520525864062844,0.47332528522842193,1.1833132130710549
1097,40066.59694680991,1.0,0.7166857565992018,0.48188486258728763,1.204712156468219
1098,40167.17938757588,0.95,0.7790038227383613,0.4621804601541595,1.1554511503853986
1099,40173.485018898544,0.9025,0.7146895203354099,0.3975293691765704,0.993823422941426
1100,40182.30388042038,0.8573749999999999,0.8335037015576894,0.41908518343410495,1.0477129585852625
1101,40189.1083449846,0.8145062499999999,0.7555732025322774,0.348630772970095,0.8715769324252375
1102,40204.69159642035,0.8968307520380283,0.8070162284027392,0.4492095054891575,1.1230237637228937
1103,40217.112321108296,1.0,0.6095400613204672,0.4399661618058684,1.099915404514671
1104,40253.42685849186,0.95,0.8191848325491117,0.4854852259913988,1.213713064978497
1105,40294.26233446774,1.0,0.47750413365389266,0.3774006461816881,0.9435016154542203
1106,40305.69942269817,0.95,0.7751549060056536,0.47491481250314094,1.1872870312578523
1107,40333.04878183287,1.0,0.9092417823329955,0.561372254219519,1.4034306355487973
1108,40362.555153207875,0.95,0.7098511703123341,0.4215829845912006,1.0539574614780014
1109,40374.07397925745,1.0,0.7096255495550379,0.4814516605943758,1.2036291514859394
1110,40390.89271233754,0.95,0.7963272724964204,0.4698799214751942,1.1746998036879854
1111,40395.91636829685,0.9025,0.8082451876338723,0.4357833424564411,1.0894583561411029
1112,40404.39240030295,0.8573749999999999,0.8305291075114093,0.41222251389675946,1.0305562847418988
1113,40415.45889107779,1.0,0.7504179523932778,0.5024587935544922,1.2561469838862305
1114,40429.77454799827,1.0,0.7608291174121492,0.49452315216950593,1.2363078804237648
1115,40450.347861904425,1.0,0.8147706774191205,0.5165539374713017,1.2913848436782542
1116,40460.75021296882,1.0,0.5223664647683699,0.3905076745575681,0.9762691863939201
1117,40473.5404215678,0.95,0.8115281657009843,0.4874998417083112,1.218749604270778
1118,40481.021992184935,1.0,0.8438157469213099,0.531710923764891,1.3292773094122277
1119,40494.78415533859,0.95,0.8820835968260905,0.4978461658516794,1.2446154146291986
1120,40516.80636888396,1.0,0.6290041363005355,0.4372567214366594,1.0931418035916485
1121,40529.785245093066,1.0,0.5641785682470303,0.4192147504857205,1.0480368762143013
1122,40539.58952579711,0.95,0.46909382215963147,0.3411686912122234,0.8529217280305584
1123,40558.726454124444,0.9025,0.7269114099528491,0.42125716285061876,1.053142907126547
1124,40567.066518437394,1.0,0.5949655665542293,0.4379708533556053,1.0949271333890134
1125,40592.2225704641,0.95,0.8734288935565304,0.5091422013004889,1.2728555032512223
1126,40612.415301984685,0.9025,0.861950019431664,0.4537132745479072,1.134283186369768
1127,40631.1536929856,0.8573749999999999,0.8203435211613337,0.4047222777218602,1.0118056943046505
1128,40651.93956218522,1.0,0.891804304536334,0.5624521966355803,1.4061304915889508
1129,40662.09381026384,1.0,0.8647521441102367,0.5296876422541192,1.324219105635298
1130,40670.436147608394,0.95,0.7824207262911309,0.45473157639566075,1.1368289409891519
1131,40679.3935093122,0.9025,0.8800053216900617,0.466756991532358,1.166892478830895
1132,40690.87017313072,1.0,0.8426258188315866,0.5328025246078626,1.3320063115196565
1133,40712.859869017,1.0,0.9172309850418107,0.5546794645876653,1.3866986614691632
1134,40782.22511513038,1.0,0.9852128329145112,0.578755530721586,1.446888826803965
1135,40791.178346108274,1.0,1.0,0.5808872300251292,1.452218075062823
1136,40815.95760449428,1.0,0.8069766198808679,0.4989301803499644,1.247325450874911
1137,40826.81737326525,1.0,0.9458574715816437,0.5688415408714382,1.4221038521785956
1138,40836.84851843058,0.95,0.8922948946441052,0.4960124074556256,1.240031018639064
1139,40866.311766843166,0.9774116556014512,0.9481306880590881,0.5517029860113896,1.379257465028474
1140,40890.417976794204,1.0,0.7431704093866822,0.47795433198668713,1.1948858299667178
1141,40903.718717211734,1.0,0.9068208109221414,0.5562745160240984,1.390686290060246
1142,40929.53752119758,0.95,0.8691061276380982,0.48861532495267285,1.221538312381682
1143,40939.68848152729,1.0,0.8334688257356931,0.5239105391507051,1.3097763478767628
1144,41008.78200604693,0.95,0.9146150312431812,0.5121301835779943,1.280325458944986
1145,41034.549027333145,1.0,0.9032914699656305,0.5505055155109739,1.3762637887774347
1146,41042.082291629464,0.95,0.8952540819730933,0.4998092262307613,1.2495230655769032
1147,41089.72111423789,0.9025,0.9385080493287259,0.4845581357996793,1.2113953394991983
1148,41097.24631333435,1.0,0.845211623708565,0.5303783989978738,1.3259459974946843
1149,41120.3232423953,0.95,0.8906336315987973,0.5013534278489808,1.2533835696224522
1150,41132.55280373456,1.0,0.7506249194138965,0.4878244482579087,1.2195611206447718
1151,41147.60781077184,0.95,0.8984777402702436,0.5103231557486686,1.2758078893716716
1152,41165.53166672768,1.0,0.9330702224987516,0.563980829033261,1.4099520725831525
1153,41187.071552229485,1.0,0.8899831620316628,0.5378087147033731,1.3445217867584327
1154,41202.584787830005,0.95,0.8779684091370442,0.4933477421156586,1.2333693552891465
1155,41216.98456339831,0.9025,0.9180799953495757,0.47701549349859906,1.1925387337464977
1156,41252.42265656524,1.0,0.7868956705848946,0.5071113819246813,1.2677784548117033
1157,41286.4064943007,0.95,0.9523668814426038,0.5307803499707998,1.3269508749269996
1158,41303.6037410171,1.0,0.7561297342071553,0.486432475480449,1.2160811887011225
1159,41328.75295057664,0.95,0.8526253636710577,0.4907348686894148,1.226837171723537
1160,41341.40634527467,1.0,1.0,0.5948424781797363,1.487106195449341
1161,41347.647130082565,1.0,0.909309387543457,0.5419099427682519,1.3547748569206297
1162,41373.73352545328,0.95,0.8778958534423077,0.49215769519316177,1.2303942379829045
1163,41411.02006172835,1.0,0.8577276386411233,0.5335718570227334,1.3339296425568334
1164,41433.900681190236,1.0,0.7125048150089063,0.46778836398527324,1.169470909963183
1165,41444.29187553625,1.0,0.9600869560571965,0.5804862326434882,1.4512155816087204
1166,41470.21898375398,0.95,0.7895716411711136,0.4520148719284359,1.1300371798210898
1167,41477.79034233685,0.9025,0.9114843848342016,0.4795491431600978,1.1988728579002443
1168,41623.81281722573,0.8573749999999999,0.9238055678261513,0.44520427539693125,1.113010688492328
1169,41639.6614265409,1.0,1.0,0.6016866659304307,1.5042166648260769
1170,41672.5368062706,1.0,1.0,0.5799999999999998,1.4499999999999997
1171,41716.49453783315,0.95,0.9158444322686963,0.5026546615528524,1.256636653882131
1172,41752.16570028521,1.0,0.7468300675896922,0.48471796245154886,1.2117949061288722
1173,41761.77600301138,1.0,1.0,0.5951901959446183,1.4879754898615458
1174,41769.957713500495,0.95,0.9262416641664746,0.5070214989499191,1.2675537473747978
1175,41779.920556067395,0.9025,0.9378392749423556,0.4824179956258008,1.206044989064502
1176,41812.24136449189,0.8573749999999999,0.9628583265849129,0.460025140669122,1.1500628516728049
1177,41827.79027506522,1.0,0.9175893347626732,0.564731021005228,1.41182755251307
1178,41838.63994782484,0.95,0.9154812412211124,0.5074467612271069,1.2686169030677672
1179,41851.68256423356,0.9025,0.9842011640176491,0.5025356144141457,1.2563390360353643
1180,41873.12908526523,0.9722954428658082,0.9311870869237693,0.5404746786742031,1.3511866966855077
1181,41993.04521345878,0.9236806707225177,0.9695253165346982,0.510545717992165,1.2763642949804124
1182,42002.724641134606,0.8774966371863918,0.9118619219156616,0.45106598296236305,1.1276649574059077
1183,42053.39613641077,0.8336218053270722,0.9526213818960998,0.4403319850937958,1.1008299627344895
1184,42075.37820736607,1.0,0.8939977212081736,0.5582871433544181,1.3957178583860452
1185,42090.574222045936,1.0,0.7241320641495501,0.4704956036703206,1.1762390091758015
1186,42124.43138930405,0.95,0.8930168353703022,0.5096191470065539,1.2740478675163847
1187,42138.4958874231,0.9025,0.8794181574581144,0.45987461601018986,1.1496865400254745
1188,42155.97630796256,0.8573749999999999,0.825258966044914,0.40573867629137683,1.0143466907284422
1189,42162.635443802574,1.0,0.9935367333980759,0.6048848900644971,1.5122122251612427
1190,42168.17590609888,0.95,0.8742864242982656,0.4855880942013868,1.2139702355034672
1191,42176.90999790607,0.9025,0.9335404871266129,0.4837298191352815,1.2093245478382038
1192,42201.94912935162,0.8573749999999999,0.8397925991625312,0.4085954624206663,1.0214886560516658
1193,42216.53394292987,1.0,0.5239283327886446,0.4067773438214788,1.016943359553697
1194,42244.2069816135,0.95,0.9176503885135259,0.531977463208362,1.329943658020905
1195,42267.0895853629,0.9025,0.797525210040303,0.42400156490611574,1.0600039122652893
1196,42291.99329611644,1.0,0.7091399387237068,0.48168726166153863,1.2042181541538466
1197,42341.93487447703,0.95,0.9234802029659452,0.5233132889222746,1.3082832223056864
1198,42348.799395008995,0.9025,0.8833255450934614,0.45968791676129694,1.1492197919032423
1199,42389.024700946145,0.8573749999999999,0.8304663838981319,0.4076913485316076,1.0192283713290191
1200,42396.712176837456,1.0,0.6630939812968835,0.4657864891108032,1.164466222777008
1201,42520.26836942553,0.95,0.8459807501195469,0.49352627617239675,1.2338156904309918
1202,42536.94670315355,1.0,0.4495549096276886,0.3640542170364563,0.9101355425911407
1203,42552.507704844465,0.95,0.8922871096373729,0.5257872914700351,1.3144682286750877
1204,42624.27134359516,0.9025,0.8759723411252006,0.4584711566943419,1.1461778917358547
1205,42636.7291259281,0.8573749999999999,0.7521445579893747,0.37523737388802514,0.9380934347200629
1206,42659.90001710884,1.0,0.5508988051187016,0.42336382467049205,1.0584095616762301
1207,42667.93126585165,0.95,0.7976337693236547,0.47995225480881276,1.1998806370220318
1208,42695.52535477028,0.9025,0.8211812426619362,0.4411380957585939,1.1028452393964847
1209,42720.112201390635,1.0,0.5281404901129757,0.40424813128773357,1.010620328219334
1210,42740.15119299567,0.95,0.8651204461770161,0.5096621579875682,1.2741553949689206
1211,42750.625758336195,1.0,0.8484469894112975,0.530440508782124,1.32610127195531
1212,42779.87015693128,1.0,0.7796744985829023,0.49655647004014103,1.2413911751003526
1213,42828.63293479609,0.95,0.7994182552432613,0.46697519728719555,1.1674379932179888
1214,42838.917045743605,0.9025,0.7456136296538562,0.40929262914002396,1.0232315728500598
1215,42896.795737903725,1.0,0.3805833259553872,0.3468081791220312,0.867020447805078
1216,42909.60168211661,0.95,0.7823519010095955,0.48375279886670686,1.2093819971667672
1217,42931.0439932994,1.0,0.727891159421394,0.4847731728964097,1.2119329322410242
1218,42963.82389369849,1.0,0.8372689193290171,0.5279794765529034,1.3199486913822587
1219,42990.144088342415,1.0,0.5225225960447616,0.3892233551790587,0.9730583879476468
1220,43014.08621868679,0.95,0.8380949383915746,0.4986485183617756,1.246621295904439
1221,43029.61529694469,1.0,0.6817137738366759,0.4620340887079094,1.1550852217697736
1222,43052.76142622707,1.0,0.7903038844563137,0.5110248050414512,1.277562012603628
1223,43061.199139935416,1.0,0.4906923691103515,0.3786725619589688,0.946681404897422
1224,43072.62255503621,0.95,0.7712903072573021,0.47250038690144575,1.1812509672536144
1225,43129.99059846478,0.9025,0.7976121615986793,0.4328196894360072,1.0820492235900179
1226,43155.81448356116,0.8573749999999999,0.7755320951118276,0.38976175025104665,0.9744043756276166
1227,43181.75269248611,1.0,0.376366455180445,0.34865698546907725,0.8716424636726932
1228,43200.71676482691,0.95,0.6143347696253812,0.4134386159318334,1.0335965398295834
1229,43225.58405190753,0.9025,0.6893994875297983,0.3967876985849924,0.991969246462481
1230,43246.84743865424,1.0,0.4006944494167522,0.358627699503248,0.89656924875812
1231,43261.24217534145,1.0,0.3590992826379799,0.34678003174294636,0.8669500793573659
1232,43271.490958465976,0.95,0.1328624004435433,0.21225625122800937,0.0
1233,43290.86942114479,0.9025,0.6948167852880679,0.42795130579437585,1.0698782644859397
1234,43298.99922158934,1.0,0.0,0.1900109928827159,0.0
1235,43363.73933450964,0.95,0.6588082635014039,0.45469947067058947,1.1367486766764736
1236,43369.18320691567,1.0,0.2177191816540617,0.2779135604846217,0.0
1237,43387.03297187978,1.0,0.4202851391432496,0.383456607540921,0.9586415188523024
1238,43392.25291389459,0.95,0.19307806269190103,0.23387567798200345,0.0
1239,43434.57250919446,1.0,0.15217984686405434,0.2783308519213888,0.0
1240,43444.10199402992,1.0,0.188588900776688,0.2900765475143657,0.0
1241,43449.5979255497,0.95,0.28568927184431747,0.286674160128012,0.0
1242,43463.27927574173,0.9025,0.6217819969193193,0.3881070823954551,0.9702677059886378
1243,43476.4970754086,1.0,0.19816803444849979,0.2776236546532107,0.0
1244,43536.930814770116,0.95,0.6360910804098031,0.4332681717052072,1.083170429263018
1245,43548.26388012817,0.9025,0.7142551446280134,0.4059216959191775,1.0148042397979438
1246,43561.263801138695,1.0,0.6483852707580254,0.4611665050406898,1.1529162626017244
1247,43604.83269649022,0.95,0.6333357041430082,0.4050978794945818,1.0127446987364546
1248,43617.53392077342,0.9025,0.6677700810626512,0.38656329179773297,0.9664082294943324
1249,43656.42236648249,1.0,0.6589864542772242,0.46840810593267507,1.1710202648316876
1250,43684.977860575724,0.95,0.6406674035186893,0.4075411222212159,1.0188528055530397
1251,43697.168135282926,1.0,0.1641413454373831,0.25649932087257954,0.0
1252,43705.823940111564,0.95,0.2941717802945214,0.2917036669974559,0.0
1253,43712.369881021754,1.0,0.053946875804824324,0.23100738102035498,0.0
1254,43717.48104801218,0.95,0.05786743504511106,0.1990675101706571,0.0
1255,43723.870820580865,1.0,0.17553274367569693,0.2962517062410861,0.0
1256,43738.087740455005,1.0,0.18650636764399292,0.2878007097899352,0.0
1257,43758.926524952876,1.0,0.25937350225950195,0.31774648889035123,0.794366222225878
1258,43781.69244669838,0.95,0.6907466051954753,0.45255116404652945,1.1313779101163237
1259,43796.53725324007,0.9025,0.6754360863981705,0.3863383599755031,0.9658458999387577
1260,43801.79615794839,1.0,0.0,0.19117383481610975,0.0
1261,43807.29675777686,1.0,0.0,0.21999999999999997,0.0
1262,43815.21256168856,1.0,0.03503559802073339,0.23471495116870794,0.0
1263,43824.11600930256,1.0,0.08127076600325175,0.25203158584012175,0.0
1264,43832.0345160976,1.0,0.03483942337556975,0.2297563118575441,0.0
1265,43840.70689963116,1.0,0.1249701898407062,0.27039711433056246,0.0
1266,43857.045264722634,1.0,0.3045247400890372,0.34040217944695317,0.8510054486173829
1267,43869.69888233716,0.95,0.07777495240143897,0.19239399560326206,0.0
1268,43888.11341706959,0.9025,0.6982341845355428,0.43269186036084156,1.081729650902104
1269,43894.23977688083,1.0,0.21067498211464514,0.27828944141601836,0.0
1270,44432.24016372815,0.95,0.6193073380824881,0.4254685830677662,1.0636714576694155
1271,44449.68969308124,1.0,0.17295359702252291,0.2614820704645104,0.0
1272,44456.32636610075,1.0,0.2279906653170027,0.30537886361178973,0.7634471590294744
1273,44470.6754914481,0.95,0.6867693432539334,0.4527636842476318,1.1319092106190796
1274,44477.632096507965,0.9025,0.09120263657429005,0.14119894676596584,0.0
1275,44612.935382261654,1.0,0.2512965499902812,0.33177239280146065,0.8294309820036516
1276,44632.9631278629,1.0,0.2674548312366345,0.31725323611996964,0.7931330902999241
1277,44669.328906917974,0.95,0.7305096302892192,0.4687667548472739,1.1719168871181849
1278,44708.982159687046,0.9025,0.30662655211469725,0.22905257407081964,0.0
1279,44714.92718622006,0.8573749999999999,0.20897984802946612,0.18126894304549385,0.0
1280,44731.16458985905,0.8145062499999999,0.7436650390272059,0.3811007755096584,0.9527519387741459
1281,44737.25546597208,0.8395280172770258,0.6777000474559243,0.34747690210255744,0.8686922552563936
1282,44747.00685996526,0.7975516164131744,0.7400985532114761,0.33937938521528793,0.8484484630382199
1283,44755.558950235114,0.7576740355925157,0.7171442734837322,0.2975346775986112,0.0
1284,44856.317964406764,1.0,0.23369853462682283,0.30420384386313976,0.7605096096578494
1285,44875.662806812514,1.0,0.35003507793526917,0.3529928206552036,0.882482051638009
1286,44885.55617952061,0.95,0.3670499738382319,0.31115888433594124,0.7778972108398531
1287,44988.5196739454,0.9025,0.482110210879533,0.32456329013910984,0.8114082253477746
1288,44998.81152816877,0.8573749999999999,0.7228900612863856,0.3865822130875098,0.9664555327187745
1289,45010.065732846124,0.8145062499999999,0.8433290087850823,0.3921250300125514,0.9803125750313785
1290,45023.56716676793,1.0,0.34524127171576013,0.3366608435935143,0.8416521089837857
1291,45054.15786744666,1.0,0.11559897274657871,0.24783709225061737,0.0
1292,45070.73459790882,0.95,0.6752488232227706,0.4546685673887688,1.136671418471922
1293,45079.74711299978,0.9025,0.6712953892929211,0.3855291341096606,0.9638228352741516
1294,45104.72980302407,1.0,0.5084878185388788,0.4049871604287539,1.0124679010718847
1295,45133.23447802558,1.0,0.44180880965273134,0.3750504309418144,0.937626077354536
1296,45148.49077390307,1.0,0.5724779425235373,0.43393220728072185,1.0848305182018045
1297,45161.297476886786,0.95,0.7706352124144945,0.4673181126626753,1.1682952816566883
1298,45174.26641278815,0.9588178084806136,0.7480616129066633,0.45935472379964415,1.1483868094991103
1299,45186.50006579991,0.9108769180565829,0.7757948673670445,0.4310286216696149,1.0775715541740374
1300,45197.124751529416,1.0,0.48262656449222224,0.3868502348779207,0.9671255871948017
1301,45223.12148517985,0.95,0.7849117584216437,0.4787053446675569,1.1967633616688922
1302,45234.83267572526,1.0,0.2142431340557885,0.26888741079813255,0.0
1303,45278.58524631787,0.95,0.8353983174185629,0.5160127052724489,1.2900317631811222
1304,45286.61710531571,1.0,0.40596027642471,0.3463794170532645,0.8659485426331613
1305,45464.96233895978,0.95,0.7693885658131423,0.4767855810560372,1.191963952640093
1306,45483.13414101706,1.0,0.5896355768013316,0.42748362830777076,1.068709070769427
1307,45508.346669261,1.0,0.565132385643202,0.4219774673620649,1.054943668405162
1308,45522.083464164505,1.0,1.0,0.6060920568614078,1.5152301421535195
1309,45538.913571424106,1.0,0.8420940547901382,0.513679503011858,1.2841987575296452
1310,45555.24375955183,1.0,0.6471106992830602,0.441260850411477,1.1031521260286925
1311,45575.36587354168,0.95,0.8897439317011865,0.5128658093575147,1.2821645233937868
1312,45591.79904060986,1.0,0.6524002886129304,0.44662348531535967,1.1165587132883992
1313,45613.75580750689,0.95,0.9104999942424752,0.5212659802650637,1.303164950662659
1314,45634.335337003955,1.0,0.8853555499927036,0.543219331342387,1.3580483283559674
1315,45648.27305478207,1.0,0.8347449709823229,0.5174715548130133,1.2936788870325333
1316,45660.36903276331,1.0,0.7291538088529527,0.47615990145930065,1.1903997536482516
1317,45671.03050792033,0.95,0.8343559822411126,0.48468028401009,1.211700710025225
1318,45692.43896239328,0.9025,0.8195037059563544,0.4382301975672021,1.0955754939180053
1319,45714.11552200285,1.0,1.0,0.6025297776426186,1.5063244441065464
1320,45861.25138679091,1.0,1.0,0.5799999999999998,1.4499999999999997
1321,45872.31624023246,0.95,0.9099970601543632,0.5001987652648324,1.2504969131620811
1322,45890.87106415074,0.9025,0.7717938012400529,0.4136535729115605,1.0341339322789014
1323,45907.90425522516,0.8573749999999999,0.9245083767308127,0.4538808901525381,1.1347022253813452
1324,45917.99881355977,1.0,0.855495073404926,0.5409524282262201,1.3523810705655503
1325,45928.0278766185,0.95,0.9459923601680292,0.5239870868662766,1.3099677171656916
1326,45957.889251717905,0.9025,0.9329926691035554,0.47919737941341156,1.1979934485335288
1327,45975.348916937415,1.0,0.938450922061376,0.5698698271195646,1.4246745677989114
1328,45996.776278383586,1.0,0.7879982091901845,0.4946521925361949,1.2366304813404874
1329,46040.20504613152,1.0,0.9396003700135387,0.567352262854275,1.4183806571356874
1330,46048.1925517528,1.0,0.7595443172664084,0.48263259105107925,1.2065814776276982
1331,46072.28323242364,0.95,0.9293815643471394,0.5227675979898139,1.3069189949745348
1332,46089.256024786955,1.0,0.8510917330515567,0.5276956340208254,1.3192390850520637
1333,46119.45875107048,1.0,0.9639633714652617,0.5737991120323164,1.434497780080791
1334,46233.74047105738,1.0,0.937996512763959,0.5561207330729471,1.3903018326823677
1335,46272.296742437204,0.95,0.8853482138132007,0.49356645903570673,1.2339161475892668
1336,46296.05129031018,0.9025,0.9423039894827494,0.4867467827539626,1.2168669568849064
1337,46311.18570118696,1.0,0.8456969489257153,0.5303544791798355,1.3258861979495886
1338,46343.909042305175,1.0,0.6464572119132468,0.4407702120680207,1.1019255301700517
1339,46359.53042886632,1.0,0.9302648392814467,0.5719237997834129,1.4298094994585322
1340,46376.50842585873,1.0,0.9606668816832884,0.5676641999500943,1.4191604998752358
1341,46553.918829425136,1.0,0.8400243796835015,0.5151702265660733,1.2879255664151832
1342,46564.92515112656,0.95,0.9098735428819905,0.5097454252294259,1.2743635630735648
1343,46589.15089200737,0.9747531214809073,0.8732085141753063,0.5169477854246712,1.292369463561678
1344,46668.435049156855,1.0,0.9189753457926347,0.5566067598046792,1.391516899511698
1345,46681.627511919796,0.95,0.9084225213612518,0.5043989382241676,1.260997345560419
1346,46696.31695612697,0.9025,0.9584193621280566,0.49213078081210876,1.230326952030272
1347,46722.247818602234,1.0,1.0,0.5941948382723165,1.485487095680791
1348,46749.04167860997,1.0,0.908623794254362,0.541621993586832,1.3540549839670801
1349,46767.286175892914,1.0,1.0,0.5854825723447381,1.4637064308618453
1350,46787.46125213257,1.0,0.6994832873668148,0.4537829806940622,1.1344574517351556
1351,46799.75272498469,1.0,0.8312579680393858,0.5271593493345331,1.3178983733363328
1352,46807.47131837853,0.95,0.9114788600379335,0.5109456431335689,1.2773641078339224
1353,46821.814597796045,0.9025,0.9876946795268418,0.5042430337989974,1.2606075844974933
1354,46838.378763009176,1.0,0.9157040405594347,0.557034016263352,1.3925850406583802
1355,46852.04613198815,0.95,0.8562230526859933,0.48267143969455106,1.2066785992363775
1356,46867.35981565724,1.0,0.7263064501703448,0.4796753259103851,1.1991883147759628
1357,46883.02122203329,1.0,0.9371158626336589,0.570010275295916,1.4250256882397898
1358,46901.43221072558,0.95,0.8618332619618955,0.48374301826597654,1.2093575456649415
1359,46928.81447619002,0.9025,0.8838509285192511,0.46360739426037156,1.159018485650929
1360,46939.71663876009,1.0,0.8690020113739917,0.5436497890659213,1.3591244726648033
1361,46982.380243783286,0.95,0.8452542321172938,0.4808666568068237,1.2021666420170594
1362,46998.50818425538,1.0,0.8260804964716654,0.5222385545910618,1.3055963864776545
1363,47010.4224168673,0.95,0.6524982979581557,0.40248445535412547,1.0062111383853136
1364,47033.001760550265,0.9025,1.0,0.5249501021225106,1.3123752553062764
1365,47066.10329388545,0.8573749999999999,0.8982772269936379,0.4291714353373278,1.0729285883433195
1366,47098.31380154097,1.0,1.0,0.6032183663803816,1.508045915950954
1367,47128.25929378189,0.95,0.8874037966341104,0.4907095945863262,1.2267739864658154
1368,47141.02037749732,1.0,0.8558822943112407,0.5322263358126744,1.330565839531686
1369,47153.43896723941,0.95,0.87522919777757,0.49424332540790483,1.2356083135197622
1370,47158.968916382924,1.0,0.9763581623438593,0.5835566763177666,1.4588916907944167
1371,47197.19611348411,0.95,0.7540384548568762,0.4361146612992563,1.0902866532481408
1372,47211.36520481611,1.0,0.622840485070755,0.4423506964383045,1.1058767410957613
