step,simulated_time_sec,dopamine_level,toxicity,control_signal_u,friction_delay_applied
1348,29833.625084989613,1.0,0.44887545492407954,0.0,0.0
1349,29844.993737760848,1.0,0.4346450719414685,0.0,0.0
1350,29852.56693204676,1.0,0.07632935416740755,0.0,0.0
1351,29858.686830036506,1.0,0.3698825024146519,0.0,0.0
1352,29864.162630883755,1.0,0.4598174088933207,0.0,0.0
1353,29873.25782233751,1.0,0.4800895980813269,0.0,0.0
1354,29883.360744074944,1.0,0.41059354450912083,0.0,0.0
1355,29890.77679021558,1.0,0.5355000672153338,0.0,0.0
1356,29899.327767300667,1.0,0.17896808526659072,0.0,0.0
1357,29907.082086084578,1.0,0.16589125763543788,0.0,0.0
1358,29916.91695647525,1.0,0.5960074490970642,0.0,0.0
1359,29926.56949026918,0.95,0.7607388298796416,0.0,0.0
1360,29932.74590305879,0.9025,0.7478774098913736,0.0,0.0
1361,29948.385952881556,0.8573749999999999,0.2276811368716169,0.0,0.0
1362,29969.52092380322,1.0,0.44859327901443413,0.0,0.0
1363,29975.402476265157,0.95,0.3258549754621592,0.0,0.0
1364,29993.28612663533,1.0,0.2814653767341956,0.0,0.0
1365,29999.934296304717,0.95,0.6030222752297284,0.0,0.0
1366,30011.65865675102,1.0,0.18190540373110875,0.0,0.0
1367,30018.505852448267,1.0,0.2527496768555223,0.0,0.0
1368,30027.361277591113,1.0,0.4217588368490517,0.0,0.0
1369,30033.56610485749,1.0,0.30164117638409343,0.0,0.0
1370,30038.64442463737,1.0,0.6544943356795934,0.0,0.0
1371,30045.232818957807,1.0,0.28988754976675457,0.0,0.0
1372,30058.004954032393,1.0,0.5726929499708324,0.0,0.0
1373,30063.55974797448,1.0,0.5062494744467366,0.0,0.0
1374,30071.164227343368,1.0,0.5683890526553478,0.0,0.0
1375,30078.12988826496,1.0,0.09495805615080383,0.0,0.0
1376,30106.119998843464,1.0,0.3749798609053115,0.0,0.0
1377,30112.983758689683,1.0,0.4013526043655025,0.0,0.0
1378,30123.82382714727,0.95,0.3358227170226873,0.0,0.0
1379,30129.572335539007,1.0,0.44806644175421406,0.0,0.0
1380,30135.933768732208,1.0,0.20504474373732318,0.0,0.0
1381,30144.145799720678,1.0,0.368663575157347,0.0,0.0
1382,30153.99553249131,1.0,0.34218677366828953,0.0,0.0
1383,30159.44559536817,1.0,0.6774038653576618,0.0,0.0
1384,30164.690056527317,0.95,0.4266193376557924,0.0,0.0
1385,30174.77988019393,1.0,0.5527790567458092,0.0,0.0
1386,30198.408452974174,1.0,0.4334031862622724,0.0,0.0
1387,30204.486141021025,0.95,0.46644305019897203,0.0,0.0
1388,30213.64764738646,0.9025,0.35676171913136057,0.0,0.0
1389,30227.75179865962,1.0,0.6312870988568429,0.0,0.0
1390,30235.475138344,1.0,0.5589859829585245,0.0,0.0
1391,30253.677649827696,1.0,0.6728372171821777,0.0,0.0
1392,30260.26669256107,1.0,0.6292145921462801,0.0,0.0
1393,30265.361859096916,0.95,0.5175297718144192,0.0,0.0
1394,30271.39722272699,1.0,0.1249049980260522,0.0,0.0
1395,30282.723420612045,1.0,0.6699971086881727,0.0,0.0
1396,30308.268762036885,1.0,0.6813744479757463,0.0,0.0
1397,30314.384665307818,0.95,0.5125539429755676,0.0,0.0
1398,30350.629598250074,0.9025,0.8179628150881243,0.0,0.0
1399,30364.518589853335,0.8573749999999999,0.6466718523644781,0.0,0.0
1400,30380.29495862256,0.8145062499999999,0.7690675982775625,0.0,0.0
1401,30386.403901569407,1.0,0.7232734951019618,0.0,0.0
1402,30430.091550049186,0.95,0.3525080332732411,0.0,0.0
1403,30436.47122284361,1.0,0.5270423742898125,0.0,0.0
1404,30444.439761263035,1.0,0.716566563469146,0.0,0.0
1405,30451.13295001793,1.0,0.6401805668504487,0.0,0.0
1406,30502.487234278084,1.0,0.6987084682739602,0.0,0.0
1407,30509.92062119687,1.0,0.6293456422931658,0.0,0.0
1408,30514.958600707316,0.95,0.4953358386135738,0.0,0.0
1409,30524.022560792248,1.0,0.7393972451887135,0.0,0.0
1410,30538.876776306275,1.0,0.8217546456562138,0.0,0.0
1411,30543.935499010462,1.0,0.5703364508700112,0.0,0.0
1412,30551.394339331368,1.0,0.43120581424735954,0.0,0.0
1413,30557.45723850002,1.0,0.5694023879250109,0.0,0.0
1414,30566.13923556138,1.0,0.8261616006041915,0.0,0.0
1415,30576.857590023308,1.0,0.6622045314416805,0.0,0.0
1416,30582.942983127745,1.0,0.7731444393346363,0.0,0.0
1417,30610.127137484684,1.0,0.5421544787614304,0.0,0.0
1418,30615.45227943503,1.0,0.534748419249175,0.0,0.0
1419,30621.406704593403,0.95,0.8310226836146246,0.0,0.0
1420,30632.396212338455,1.0,0.5542529240585137,0.0,0.0
1421,30637.76977685508,1.0,0.8875904245011722,0.0,0.0
1422,30669.025770982586,1.0,0.5023532673632649,0.0,0.0
1423,30678.521669814258,1.0,0.6112598420045123,0.0,0.0
1424,30688.17176182318,0.95,0.8402996623072239,0.0,0.0
1425,30693.699035236292,1.0,0.7045395195623372,0.0,0.0
1426,30716.05766980353,1.0,0.5711420819594715,0.0,0.0
1427,30772.00303862998,1.0,0.9161066265947085,0.0,0.0
1428,30798.15487763445,1.0,0.8742670805494818,0.0,0.0
1429,30807.704207478426,0.95,0.9485104008978633,0.0,0.0
1430,30812.74195332313,0.9025,0.8576445806175994,0.0,0.0
1431,30845.453616663995,1.0,0.87635043574108,0.0,0.0
1432,30862.63939694604,1.0,1.0,0.0,0.0
1433,30875.616921414585,1.0,0.7357201648654248,0.0,0.0
1434,30881.481145086495,0.95,0.7606330299143664,0.0,0.0
1435,30886.500869848976,1.0,0.6153665521570981,0.0,0.0
1436,30903.055173670517,1.0,1.0,0.0,0.0
1437,30915.14618816565,1.0,1.0,0.0,0.0
1438,30920.39230127071,1.0,0.5677274359899904,0.0,0.0
1439,30925.495241299646,1.0,0.9287017643311081,0.0,0.0
1440,30947.928511155857,1.0,0.9056261340504831,0.0,0.0
1441,30956.92329731829,1.0,0.7457898697832013,0.0,0.0
1442,30963.288375824457,0.95,0.9396504206401155,0.0,0.0
1443,30969.44365988074,1.0,1.0,0.0,0.0
1444,30986.27011777916,1.0,0.893277559783708,0.0,0.0
1445,30991.347788361112,1.0,0.5575238172881911,0.0,0.0
1446,30997.00592485753,1.0,0.9479350409596656,0.0,0.0
1447,31031.8945173846,1.0,1.0,0.0,0.0
1448,31045.28153616277,1.0,0.8378684125342842,0.0,0.0
1449,31051.726124280907,1.0,0.952908147494936,0.0,0.0
1450,31063.015148919832,1.0,0.8912801486761269,0.0,0.0
1451,31085.26652276744,0.95,0.7986680205997971,0.0,0.0
1452,31099.54651388118,0.9025,0.8377347551674126,0.0,0.0
1453,31106.02186617937,1.0,0.7974877265987308,0.0,0.0
1454,31113.312954210323,1.0,0.9090938478079286,0.0,0.0
1455,31118.75442152449,1.0,0.9497222700757523,0.0,0.0
1456,31124.142708572264,1.0,0.6625067082518499,0.0,0.0
1457,31130.332859335052,1.0,0.7441502761896491,0.0,0.0
1458,31137.738488850162,1.0,0.8234763615802675,0.0,0.0
1459,31142.98552625259,1.0,0.7377096902117649,0.0,0.0
1460,31148.292540024686,1.0,0.8539224800075853,0.0,0.0
1461,31154.397918979765,1.0,0.6727842056476956,0.0,0.0
1462,31159.452099321974,1.0,0.7733707602994064,0.0,0.0
1463,31165.759209415028,1.0,0.7422741776000149,0.0,0.0
1464,31182.254765566744,1.0,1.0,0.0,0.0
1465,31204.939089023912,1.0,0.9914716081844899,0.0,0.0
1466,31224.06496896447,1.0,0.9881814328491552,0.0,0.0
1467,31238.394515220883,1.0,1.0,0.0,0.0
1468,31243.64542604149,1.0,1.0,0.0,0.0
1469,31250.227879284146,1.0,1.0,0.0,0.0
1470,31255.97502122254,1.0,1.0,0.0,0.0
1471,31261.18508429075,1.0,0.685791029153044,0.0,0.0
1472,31269.323778556387,1.0,1.0,0.0,0.0
1473,31279.180101536575,1.0,0.9141261646238832,0.0,0.0
1474,31308.261061678742,1.0,0.8744315210387428,0.0,0.0
1475,31318.766571963133,1.0,1.0,0.0,0.0
1476,31324.040356530422,0.95,0.9158670424325379,0.0,0.0
1477,31332.269754458008,1.0,0.6456505896169993,0.0,0.0
1478,31339.623407037743,1.0,0.9329126794412258,0.0,0.0
1479,31350.227170981765,1.0,0.9001365854808069,0.0,0.0
1480,31357.63132025636,1.0,0.6587379015735735,0.0,0.0
1481,31372.498497138466,0.95,0.9006785011378695,0.0,0.0
1482,31385.844470293978,1.0,0.8741496738544361,0.0,0.0
1483,31391.800842508674,1.0,0.6665738607200415,0.0,0.0
1484,31417.373070809754,1.0,0.8617400382592406,0.0,0.0
1485,31425.87309258499,0.95,0.8917462768552589,0.0,0.0
1486,31431.347963212316,0.9025,0.982939053128426,0.0,0.0
1487,31437.192532085108,1.0,1.0,0.0,0.0
1488,31464.077095271015,1.0,0.740693657144617,0.0,0.0
1489,31478.676224316183,1.0,0.8218670189776947,0.0,0.0
1490,31486.424223951017,0.95,0.9014138751753684,0.0,0.0
1491,31492.760455964984,1.0,0.9600468978968593,0.0,0.0
1492,31509.427902380638,1.0,1.0,0.0,0.0
1493,31516.441784901468,1.0,0.901386661047566,0.0,0.0
1494,31588.74242141908,1.0,1.0,0.0,0.0
1495,31598.8618005397,0.95,0.895156444571537,0.0,0.0
1496,31605.9320578045,0.9025,0.9795047003428966,0.0,0.0
1497,31611.32984034397,1.0,0.6597898112489582,0.0,0.0
1498,31616.839461211996,1.0,0.7068420897937473,0.0,0.0
1499,31623.027560900075,1.0,0.9029665766083976,0.0,0.0
1500,31632.586207805765,1.0,0.9164287690071857,0.0,0.0
1501,31642.678505831347,1.0,0.9164656597603638,0.0,0.0
1502,31648.62934333281,1.0,1.0,0.0,0.0
1503,31653.686435133528,1.0,1.0,0.0,0.0
1504,31664.510841555886,1.0,0.9848321452746939,0.0,0.0
1505,31672.399504142635,1.0,0.8488123529457903,0.0,0.0
1506,31680.44399922267,1.0,0.7552013874970956,0.0,0.0
1507,31731.760685478108,1.0,0.8401899428207603,0.0,0.0
1508,31749.01986233813,1.0,1.0,0.0,0.0
1509,31754.333014318225,1.0,1.0,0.0,0.0
1510,31765.348435935703,0.95,0.9340428677473425,0.0,0.0
1511,31772.653617417058,1.0,0.6644316655052264,0.0,0.0
1512,31777.982697893767,1.0,1.0,0.0,0.0
1513,31799.001121334193,1.0,0.9189471784096319,0.0,0.0
1514,31809.193387583713,1.0,0.7270201279466708,0.0,0.0
1515,31815.265668343065,1.0,1.0,0.0,0.0
1516,31822.77748675404,1.0,0.5305185516149018,0.0,0.0
1517,31830.08253493665,1.0,0.7745881711210492,0.0,0.0
1518,31839.311837257323,1.0,0.8401872671214953,0.0,0.0
1519,31849.335558879793,1.0,0.7123966625519231,0.0,0.0
1520,31885.02489226596,1.0,0.7351440962029095,0.0,0.0
1521,31903.54468457957,0.95,0.8729455050092121,0.0,0.0
1522,31910.31050731736,0.9025,0.8885145912203646,0.0,0.0
1523,31921.776686411282,0.8573749999999999,0.8753201440376902,0.0,0.0
1524,31929.37795059825,0.8145062499999999,0.856852810294409,0.0,0.0
1525,31936.910282834433,1.0,0.6355059846513924,0.0,0.0
1526,31955.238731141853,1.0,1.0,0.0,0.0
1527,31961.986770585307,1.0,0.8235900631068731,0.0,0.0
1528,31979.57301209338,1.0,0.8006789864619451,0.0,0.0
1529,33518.92808142331,1.0,0.4629144642215336,0.0,0.0
1530,33525.58716320456,0.95,0.6699709773542833,0.0,0.0
1531,33537.691764290095,1.0,0.0290984928798165,0.0,0.0
1532,33547.906690604534,0.95,0.6887264809621647,0.0,0.0
1533,33553.52693164385,1.0,0.09484226002005638,0.0,0.0
1534,33590.29446693502,0.95,0.20985436673905244,0.0,0.0
1535,33596.69489693269,0.9025,0.6885674298694202,0.0,0.0
1536,33622.45692048711,1.0,0.23264353222887582,0.0,0.0
1537,33627.82401715215,1.0,0.4210521742690265,0.0,0.0
1538,33633.29541648007,1.0,0.23853903031750945,0.0,0.0
1539,33639.373566126786,1.0,0.093549182995261,0.0,0.0
1540,33644.4851134288,1.0,0.10083458490917077,0.0,0.0
1541,33653.98638981402,1.0,0.07670897899840326,0.0,0.0
1542,33665.90108710723,1.0,0.4575969204939516,0.0,0.0
1543,33672.54425072749,1.0,0.2988189196429699,0.0,0.0
1544,33681.75926271066,0.95,0.230585962550109,0.0,0.0
1545,33693.1131412402,1.0,0.0,0.0,0.0
1546,33708.60122330627,0.95,0.6666137421828428,0.0,0.0
1547,33714.22429316678,1.0,0.3009532759823961,0.0,0.0
1548,33733.425520923054,1.0,0.05226983856447257,0.0,0.0
1549,33739.03565618459,1.0,0.01963856666121626,0.0,0.0
1550,33749.40479112672,0.95,0.0,0.0,0.0
1551,33755.26104797032,1.0,0.06980144858040008,0.0,0.0
1552,33762.68293425386,1.0,0.21815321076388244,0.0,0.0
1553,33776.249795165524,0.95,0.20789241052947738,0.0,0.0
1554,33787.917341477274,0.9025,0.41966761975015954,0.0,0.0
1555,33796.80011628989,0.8573749999999999,0.6907639071377988,0.0,0.0
1556,33804.61921338526,1.0,0.0,0.0,0.0
1557,33814.27686165785,0.95,0.17916179581509384,0.0,0.0
1558,33917.34809901454,0.9025,0.0,0.0,0.0
1559,33923.27399371778,0.8573749999999999,0.656021219617426,0.0,0.0
1560,33932.7848729822,1.0,0.23227346168093327,0.0,0.0
1561,33940.40768052533,1.0,0.0,0.0,0.0
1562,33949.3629345987,1.0,0.1735660082841192,0.0,0.0
1563,33958.368888828765,1.0,0.21333053281087325,0.0,0.0
1564,33963.42864981096,1.0,0.13141932230168335,0.0,0.0
1565,33981.36809502105,1.0,0.018364149345119152,0.0,0.0
1566,33993.93698501508,1.0,0.0,0.0,0.0
1567,34008.292673563556,0.95,0.0,0.0,0.0
1568,34018.322595911275,0.9025,0.10236918244522501,0.0,0.0
1569,34025.75786312536,0.8573749999999999,0.09273555377489073,0.0,0.0
1570,34031.196652575774,0.8145062499999999,0.14315075306270103,0.0,0.0
1571,34042.19768373209,1.0,0.10275937632912367,0.0,0.0
1572,34049.453609203614,1.0,0.19466587957268822,0.0,0.0
1573,34056.29769069417,1.0,0.2649481081493032,0.0,0.0
1574,34065.84133812232,1.0,0.02836508540068701,0.0,0.0
1575,34071.46143732157,1.0,0.11528028220303367,0.0,0.0
1576,34080.153623102735,1.0,0.452923412144316,0.0,0.0
1577,34086.19071912405,1.0,0.31253794866694157,0.0,0.0
1578,34091.32677644778,1.0,0.10095017463747837,0.0,0.0
1579,34185.84260545138,1.0,0.11805791088975809,0.0,0.0
1580,34191.32736604619,1.0,0.19445758458312867,0.0,0.0
1581,34202.23112970646,1.0,0.019745373398011287,0.0,0.0
1582,34213.67578773309,1.0,0.2505144569114325,0.0,0.0
1583,34223.37816212188,0.95,0.137414010556487,0.0,0.0
1584,34230.001508503476,0.9025,0.36563283755081205,0.0,0.0
1585,34242.51225399321,1.0,0.06962469220398164,0.0,0.0
1586,34263.33027604601,1.0,0.0,0.0,0.0
1587,34269.18580516917,0.95,0.0,0.0,0.0
1588,34280.99678614144,0.9025,0.0,0.0,0.0
1589,34291.26097488251,0.8573749999999999,0.05424750404524202,0.0,0.0
1590,34297.86255127453,0.8145062499999999,0.6224268480884909,0.0,0.0
1591,34303.887730946415,0.7737809374999999,0.6505554090287485,0.0,0.0
1592,34309.892071516304,1.0,0.12746244997245693,0.0,0.0
1593,34315.7610330542,1.0,0.3909320725326564,0.0,0.0
1594,34324.059506015365,1.0,0.3112930587799137,0.0,0.0
1595,34332.49792043614,1.0,0.16640422606452193,0.0,0.0
1596,34344.89129841006,1.0,0.26799287540970884,0.0,0.0
1597,34352.2815227016,0.95,0.1276836393806398,0.0,0.0
1598,34363.68318036719,0.9025,0.3215453947293686,0.0,0.0
1599,34369.390339352714,1.0,0.008983649252567477,0.0,0.0
1600,34374.727161421964,1.0,0.14420026443451822,0.0,0.0
1601,34383.480245107196,1.0,0.22622046799717976,0.0,0.0
1602,34389.96105489372,1.0,0.20247181918491103,0.0,0.0
1603,34398.00934108949,1.0,0.13356893318823418,0.0,0.0
1604,34404.05452190365,1.0,0.1894371875295764,0.0,0.0
1605,34414.64006343374,1.0,0.0098131334986582,0.0,0.0
1606,34425.96934951706,1.0,0.17737799702797344,0.0,0.0
1607,34433.62981791891,0.95,0.7072377171330527,0.0,0.0
1608,34440.914725964205,0.9025,0.6800461371248854,0.0,0.0
1609,34467.907800733024,1.0,0.4716372290391626,0.0,0.0
1610,34481.38235512746,1.0,0.22855699161242257,0.0,0.0
1611,34486.39304386284,0.95,0.6788908555503326,0.0,0.0
1612,34492.00557908155,1.0,0.0,0.0,0.0
1613,34499.012526805614,1.0,0.3154915690734872,0.0,0.0
1614,34504.14681067469,1.0,0.29188770032800754,0.0,0.0
1615,34519.937452508086,1.0,0.1457752352354877,0.0,0.0
1616,34527.612779806834,1.0,0.0,0.0,0.0
1617,34532.880162463676,0.95,0.30038747854535863,0.0,0.0
1618,34547.80969166915,1.0,0.011789551810610421,0.0,0.0
1619,34554.50181679049,1.0,0.0668162079729028,0.0,0.0
1620,34559.852705889374,0.95,0.15972019887002398,0.0,0.0
1621,34566.98241575307,1.0,0.11277959940741204,0.0,0.0
1622,34577.50693410229,1.0,0.5261625142282134,0.0,0.0
1623,34583.99187626956,1.0,0.5045370721221827,0.0,0.0
1624,34590.17272487882,1.0,0.44000201591337895,0.0,0.0
1625,34602.59367900052,1.0,0.2373673067390304,0.0,0.0
1626,34617.122354431805,1.0,0.22292925788491685,0.0,0.0
1627,34622.71411547605,0.95,0.7708140223658153,0.0,0.0
1628,34694.89160062987,0.9025,0.29506613807240323,0.0,0.0
1629,34710.59746162289,0.8573749999999999,0.7347004512810409,0.0,0.0
1630,34717.04659724564,1.0,0.2845921129356635,0.0,0.0
1631,34739.05144536293,1.0,0.3493266940178371,0.0,0.0
1632,34747.36304405586,1.0,0.6475249324474237,0.0,0.0
1633,34752.929210447954,0.95,0.32362550246655153,0.0,0.0
1634,34762.26928450686,0.9025,0.7091911473385959,0.0,0.0
1635,34770.402358753614,1.0,0.4984117213992988,0.0,0.0
1636,34786.3304136519,1.0,0.2029588272363888,0.0,0.0
1637,34791.974197737916,0.95,0.09440814106113057,0.0,0.0
1638,34797.443974535956,0.9025,0.4125141258938788,0.0,0.0
1639,34815.76707331891,1.0,0.3402790404058068,0.0,0.0
1640,34820.91749294443,1.0,0.3135576134008244,0.0,0.0
1641,34832.61014054054,0.95,0.7696789414465026,0.0,0.0
1642,34881.585707678125,0.9025,0.8407344146838929,0.0,0.0
1643,34891.6318424418,0.8573749999999999,0.6742356259299077,0.0,0.0
1644,34921.696787368295,0.8145062499999999,0.7169842511461139,0.0,0.0
1645,34927.07920063608,0.7737809374999999,0.6978000717831938,0.0,0.0
1646,34936.121163332355,1.0,0.35932177178555863,0.0,0.0
1647,34941.93659664736,1.0,0.4468884804133213,0.0,0.0
1648,34988.38156978614,1.0,0.1437974981435342,0.0,0.0
1649,34993.64135630812,1.0,0.5783536292426912,0.0,0.0
1650,35004.28232758426,0.95,0.8358699619799489,0.0,0.0
1651,35035.47512082404,1.0,0.4138624295459654,0.0,0.0
1652,35041.89473747905,0.95,0.8553152597043816,0.0,0.0
1653,35086.78313096128,1.0,0.4953189767500117,0.0,0.0
1654,35095.67917117901,1.0,0.4812101679442864,0.0,0.0
1655,35101.41645841322,0.95,0.33799850401559994,0.0,0.0
1656,35106.95319497266,0.9025,0.7725820394992803,0.0,0.0
1657,35209.0023395134,1.0,0.44173083638902266,0.0,0.0
1658,35218.849024446485,1.0,0.8221827781725929,0.0,0.0
1659,35261.39524315111,0.95,0.8866251207762016,0.0,0.0
1660,35269.39643237182,0.9025,0.8179431080901176,0.0,0.0
1661,35276.37799912228,1.0,0.5094138877157759,0.0,0.0
1662,35291.29547548311,0.95,0.736122722434902,0.0,0.0
1663,35298.704921959245,0.9025,0.8711420761513083,0.0,0.0
1664,35312.189902290644,1.0,0.6598544796326907,0.0,0.0
1665,35317.5030194728,1.0,0.375743441668547,0.0,0.0
1666,35327.98732194736,1.0,0.6268871435748706,0.0,0.0
1667,35333.48388560493,1.0,0.538786666691643,0.0,0.0
1668,35339.15000842119,1.0,0.42651492684884784,0.0,0.0
1669,35344.772945957,1.0,0.5471218894483754,0.0,0.0
1670,35350.59432744783,1.0,0.46556003922359807,0.0,0.0
1671,35355.88239629777,1.0,0.5411480686540046,0.0,0.0
1672,35363.18841053229,1.0,0.7910484997664664,0.0,0.0
1673,35383.88455611796,1.0,0.36335751202111355,0.0,0.0
1674,35391.38625074752,1.0,0.6591825828843407,0.0,0.0
1675,35400.53528458832,0.95,0.7645699962213512,0.0,0.0
1676,35412.89765308503,1.0,0.3863866726497214,0.0,0.0
1677,35429.280678316434,0.95,0.48172877241423706,0.0,0.0
1678,35435.86551544389,0.9025,0.8006716025800444,0.0,0.0
1679,35442.15942538423,0.8573749999999999,0.7914293985560195,0.0,0.0
1680,35448.65420331203,1.0,0.4785385132939447,0.0,0.0
1681,35453.81619393274,1.0,0.39699982949658796,0.0,0.0
1682,35459.69593354494,1.0,0.5914118247247185,0.0,0.0
1683,35469.66179914439,1.0,0.6346399391011809,0.0,0.0
1684,35481.216487343176,1.0,0.5401255700956459,0.0,0.0
1685,35526.42166204259,1.0,0.738472800015732,0.0,0.0
1686,35541.12637020996,0.95,0.9032927429315007,0.0,0.0
1687,35550.0696199114,0.9025,0.898819840496409,0.0,0.0
1688,35562.44486366165,1.0,0.969950874506485,0.0,0.0
1689,35587.65593218009,1.0,0.6745772263316784,0.0,0.0
1690,35612.3711729951,0.95,0.8222628327718386,0.0,0.0
1691,35617.578436673,0.9025,0.8779731959192758,0.0,0.0
1692,35623.66752504031,1.0,0.4689168937171819,0.0,0.0
1693,35631.66073227261,1.0,0.891757748727028,0.0,0.0
1694,35636.771004163194,1.0,0.8439869750388753,0.0,0.0
1695,35661.66060931266,1.0,0.5363233407756873,0.0,0.0
1696,35670.59439607749,1.0,1.0,0.0,0.0
1697,35679.10497437471,1.0,0.8073177014285374,0.0,0.0
1698,35685.06764011223,1.0,0.7899964990482398,0.0,0.0
1699,35712.909070385074,1.0,0.7467179429948482,0.0,0.0
1700,35718.706894869465,1.0,0.5455320057740052,0.0,0.0
1701,35725.804129473865,1.0,0.8631208761126561,0.0,0.0
1702,35732.21764608292,1.0,0.8208053528607963,0.0,0.0
1703,35758.08430277625,1.0,0.8851517859264258,0.0,0.0
1704,35763.444555937385,1.0,0.4828307116282585,0.0,0.0
1705,35769.00988105657,0.95,0.8323041502443422,0.0,0.0
1706,35775.19229094925,1.0,0.7745830171840904,0.0,0.0
1707,35781.07130323499,1.0,0.7872123113613793,0.0,0.0
1708,35806.017496042776,1.0,0.6247819425959013,0.0,0.0
1709,35823.172124935445,1.0,0.6458654734673636,0.0,0.0
1710,35828.38691259846,0.95,0.9283953178171308,0.0,0.0
1711,35833.908550477,0.9025,0.9844926524715771,0.0,0.0
1712,35851.20512238927,1.0,0.7845819781024619,0.0,0.0
1713,35857.163744703976,1.0,0.881454567456573,0.0,0.0
1714,35862.239492494904,1.0,0.8318307440001987,0.0,0.0
1715,35882.545236377446,1.0,1.0,0.0,0.0
1716,35889.56870155937,1.0,0.5723729910849811,0.0,0.0
1717,35908.72710488679,1.0,0.8656214458733946,0.0,0.0
1718,35917.95572965502,0.95,0.9241091076548473,0.0,0.0
1719,35935.91728964864,1.0,0.602955614596691,0.0,0.0
1720,35952.249065013624,1.0,0.6936657946545444,0.0,0.0
1721,35957.59648390599,0.95,0.8953668891842621,0.0,0.0
1722,36013.81250178955,1.0,0.8438164545156772,0.0,0.0
1723,36022.638444158314,1.0,0.8367289206032261,0.0,0.0
1724,36029.92957585162,1.0,0.8075997011622046,0.0,0.0
1725,36038.081226873444,1.0,0.9704042958885757,0.0,0.0
1726,36044.16255863686,1.0,0.6983551511597063,0.0,0.0
1727,36051.83842623951,1.0,1.0,0.0,0.0
1728,36058.06312438026,1.0,0.8554945296874836,0.0,0.0
1729,36072.865032426176,1.0,1.0,0.0,0.0
1730,36078.12233334261,1.0,0.828911209457742,0.0,0.0
1731,36083.92991677738,0.95,0.9089727858892147,0.0,0.0
1732,36089.010649971315,1.0,0.848410541870502,0.0,0.0
1733,36102.206448056706,1.0,0.6106439336546565,0.0,0.0
1734,36107.619075271024,1.0,0.8664881601845943,0.0,0.0
1735,36163.63551959693,1.0,0.7798098302204636,0.0,0.0
1736,36220.2103587699,1.0,0.6071904524446787,0.0,0.0
1737,36242.777536569454,0.95,0.86683180755763,0.0,0.0
1738,36251.60187332809,1.0,0.918653672006491,0.0,0.0
1739,36261.25474316274,1.0,0.7406812513661665,0.0,0.0
1740,36431.350795637554,1.0,1.0,0.0,0.0
1741,36443.7663086439,1.0,0.6593743874863305,0.0,0.0
1742,36459.44927123506,1.0,0.9427714022177495,0.0,0.0
1743,36464.85322548726,1.0,1.0,0.0,0.0
1744,36470.46588634119,0.95,0.7557661014146614,0.0,0.0
1745,36481.179265172585,1.0,0.5283925717678033,0.0,0.0
1746,36531.2138893883,1.0,1.0,0.0,0.0
1747,36537.394064821485,1.0,0.7007414772468874,0.0,0.0
1748,36542.77506036879,1.0,0.9512304112636459,0.0,0.0
1749,36565.79907544114,1.0,1.0,0.0,0.0
1750,36573.174579940336,1.0,1.0,0.0,0.0
1751,36578.97361687875,1.0,1.0,0.0,0.0
1752,36584.5928365135,1.0,0.8314732987218454,0.0,0.0
1753,36596.589533019636,1.0,0.72680417537351,0.0,0.0
1754,36608.3420383141,1.0,1.0,0.0,0.0
1755,36615.24562512144,1.0,0.8272054937763109,0.0,0.0
1756,36621.49693134034,1.0,0.8800660778788418,0.0,0.0
1757,36629.0120005289,1.0,0.9169776803421721,0.0,0.0
1758,36657.91693235108,1.0,0.9089230609571685,0.0,0.0
1759,36673.845366944624,1.0,0.8585282101771518,0.0,0.0
1760,36685.533933468076,1.0,0.7778516227419779,0.0,0.0
1761,36691.48159102628,0.95,0.9239925470886232,0.0,0.0
1762,36701.33069541024,1.0,1.0,0.0,0.0
1763,36707.94053554989,1.0,0.7684305519112165,0.0,0.0
1764,36712.99369822057,1.0,0.6508153896651738,0.0,0.0
1765,36722.238765149166,1.0,0.9292492977547882,0.0,0.0
1766,36728.06062313,1.0,1.0,0.0,0.0
1767,36746.881127820016,1.0,0.8395215428087419,0.0,0.0
1768,36762.70472492173,1.0,1.0,0.0,0.0
1769,36804.97135538922,0.95,0.859366919541604,0.0,0.0
1770,36810.05763775083,0.9025,0.9579611910183321,0.0,0.0
1771,36819.56374916642,1.0,1.0,0.0,0.0
1772,36834.3673754692,1.0,0.5359070181929817,0.0,0.0
1773,36840.04112174961,1.0,1.0,0.0,0.0
1774,36849.09409636841,1.0,0.8611900222558451,0.0,0.0
1775,36863.55870049036,1.0,0.8218213882639724,0.0,0.0
1776,36907.996478948815,1.0,0.9377852566173672,0.0,0.0
1777,37013.81864509505,0.95,0.8565834858735174,0.0,0.0
1778,37018.90552879948,0.9025,0.824729436317416,0.0,0.0
1779,37029.12835938397,0.8573749999999999,0.7323517250381065,0.0,0.0
1780,37460.976692254306,1.0,0.5330441618017345,0.0,0.0
1781,37467.191113998255,0.95,0.7933303450993502,0.0,0.0
1782,37496.60695150802,1.0,0.5478532673446076,0.0,0.0
1783,37504.70730547934,1.0,0.4705867839523771,0.0,0.0
1784,37514.09906543582,1.0,0.6614223860237238,0.0,0.0
1785,37519.587273479636,1.0,0.7555984905647907,0.0,0.0
1786,37532.869167961144,1.0,0.7245998404721516,0.0,0.0
1787,37659.5376080186,1.0,0.6489956815747316,0.0,0.0
1788,37664.749954359635,0.95,0.8372096132948426,0.0,0.0
