step,simulated_time_sec,dopamine_level,toxicity,control_signal_u,friction_delay_applied
1323,32489.29566513943,0.3703516460733929,0.7503667066081492,0.753746980659773,1.8843674516494324
1324,32533.43321124265,0.2738798349509662,0.8020097316967837,0.7007369742275252,1.7518424355688131
1325,32549.022137072225,0.516425939068587,0.8501078389000658,0.5878617558071287,1.4696543895178218
1326,32564.62012350038,1.0,0.8826072284752404,0.9528607920430109,2.382151980107527
1327,32597.2278243072,1.0,0.8352424916783234,0.9350572514308859,2.3376431285772146
1328,32614.686024051753,0.9043056815041778,0.839876912143124,0.8851962721259727,2.212990680314932
1329,32670.118241187756,0.6687457539921505,0.7392110434954795,0.8165470603210838,2.0413676508027097
1330,32682.004586500716,0.49454613924203666,0.7346794728845553,0.7839443866189527,1.9598609665473818
1331,32720.731156558195,0.9458498552816799,0.951629786387383,0.7680952810230005,1.9202382025575013
1332,32729.76721383464,0.9043056815041778,0.7062220510489721,0.7466537573712476,1.866634393428119
1333,32791.289064757715,1.0,0.7717263426748173,0.6829896504488474,1.7074741261221185
1334,32801.08514220596,0.9043056815041778,0.5854466651672401,0.6636860443133452,0.0
1335,32809.33585896164,1.0,0.8282901407609278,0.605342112989257,0.0
1336,32815.4765088081,1.0,0.5864272040875137,0.5964602615258559,0.0
1337,32828.695766230514,1.0,0.8692094402075177,0.6057501199750357,0.0
1338,32834.83895358915,0.9043056815041778,0.25547947063584053,0.6389798675252182,0.0
1339,32841.84303818347,0.6687457539921505,0.7121191960795077,0.6854082126432991,0.0
1340,32862.43140653647,0.49454613924203666,0.6314658354381713,0.7214306104679148,1.803576526169787
1341,32894.69815595899,0.6069859631007393,0.733841458037886,0.7373281630188322,1.8433204075470804
1342,32926.74582010447,0.9043056815041778,0.1057075235254612,0.824492544051597,2.0612313601289927
1343,32942.48856563881,0.6687457539921505,0.7672069517964528,0.7787082914949818,1.9467707287374545
1344,33016.6062847554,1.0,0.7239315473819358,0.7363422929156893,1.8408557322892234
1345,33021.783507519656,1.0,0.3599629689507764,0.7026104604996667,0.0
1346,33030.27084686563,1.0,0.4244578256139009,0.6711634865033552,0.0
1347,33042.87454620114,0.9043056815041778,0.3659080282616224,0.719407004477542,0.0
1348,33101.686003477014,0.6687457539921505,0.29273618446878313,0.7521068884967903,1.8802672212419758
1349,33114.876754238656,0.49454613924203666,0.3275188883638484,0.7295554500538751,1.8238886251346877
1350,33133.239060748114,0.5625080527837656,0.7220090850949845,0.7467802365459515,1.8669505913648787
1351,33171.83437222222,0.7945911443998755,0.7085429486779034,0.9232139721281798,2.3080349303204493
1352,33184.311769424436,0.5876104339998284,0.7253794731339841,0.8957731430666607,2.239432857666652
1353,33204.33753358206,0.43454552014451164,0.705946452475578,0.8732628847541296,2.183157211885324
1354,33227.85478552077,0.5238113621895994,0.7150205113462839,0.7804068846622797,1.9510172116556992
1355,33245.00763626927,0.951863262961453,0.75132125415265,0.841857926028973,2.1046448150724326
1356,33263.309489505795,0.9043056815041778,0.7435433755432067,0.7999814631093919,1.9999536577734798
1357,33272.53726604426,0.6687457539921505,0.7664004777222828,0.7350379404845238,1.8375948512113094
1358,33286.18278163596,0.49454613924203666,0.7703249196458748,0.6918754725070569,0.0
1359,33298.4000168559,1.0,0.7764147762221182,0.6792676373359054,0.0
1360,33303.61637893025,1.0,0.3818190323747187,0.6702290163478548,0.0
1361,33310.767438557974,1.0,0.24612253962895636,0.6593940076017752,0.0
1362,33316.11816268953,1.0,0.262128969109011,0.7144458524724034,0.0
1363,33421.63116376033,0.9043056815041778,0.2833322717826473,0.767926803917248,1.91981700979312
1364,33448.885581519484,0.6687457539921505,0.23792881780392242,0.7944782270281849,1.9861955675704623
1365,33460.57488673378,0.49454613924203666,0.6544224206282342,0.8460735397183469,2.115183849295867
1366,33473.800546434046,0.3657232698363789,0.6383727204587795,0.821505220851426,2.053763052128565
1367,33484.091198102695,0.2704570908283893,0.7251373225783705,0.7678347800307325,1.9195869500768312
1368,33498.554038514376,0.20000651862289462,0.7042576550038365,0.6526543075239579,1.6316357688098948
1369,33511.31277034518,0.147907408783868,0.6386097118691477,0.44094457135140486,1.1023614283785121
1370,33524.236657982125,1.0,0.8115108818042173,0.26439038743262755,0.0
1371,33533.690558732655,0.9043056815041778,0.25868689655483834,0.46224003776619665,1.1556000944154916
1372,33548.51312040065,1.0,0.6539610734010721,0.5525317901148525,1.3813294752871315
1373,33570.311739415614,0.9043056815041778,0.1185626259105988,0.6410963288033611,1.6027408220084027
1374,33595.601922887465,0.6687457539921505,0.21837502452659885,0.6142525278599745,1.5356313196499363
1375,33622.56079771664,0.9156428765236112,0.6354464975265119,0.6689678074089982,1.6724195185224955
1376,33627.57669632202,0.9043056815041778,0.25993207453075784,0.7969437483561496,1.992359370890374
1377,33640.07320701319,0.8350935606513644,0.6297214665277593,0.8313880858346582,2.0784702145866456
1378,33649.383071108066,1.0,0.7523619220757891,0.8037836147813758,2.0094590369534395
1379,33682.06904304744,1.0,0.5960281225379842,0.7490935888044261,1.8727339720110652
1380,33713.47902033539,0.9043056815041778,0.6544642882547563,0.7008466618811233,0.0
1381,33719.093741844874,1.0,0.6984707227914124,0.636537619236437,0.0
1382,33759.68108954115,1.0,0.0,0.5812127090990543,0.0
1383,33766.68559738295,1.0,0.05213912456815668,0.6260817981544834,0.0
1384,33815.55380740967,1.0,0.0,0.6782179415225983,0.0
1385,33832.62527892936,0.9043056815041778,0.14054116005465747,0.7389276428594029,1.8473191071485073
1386,33840.70570355007,0.6687457539921505,0.7052539934224298,0.7944506263595182,1.9861265658987957
1387,33865.48398500574,0.49454613924203666,0.65734291748476,0.8163634302987786,2.0409085757469465
1388,33874.87593223762,0.3657232698363789,0.6596943210895966,0.8006773196149839,2.0016932990374596
1389,33905.58337654362,0.4739571437512191,0.661611157945241,0.7312790544686639,1.8281976361716599
1390,34011.32671721899,0.7448922319943806,0.6263242800427123,0.8809726448543455,2.2024316121358636
1391,34017.6651980826,0.5508574451278361,0.7307823670531061,0.8206582711190487,2.0516456777976217
1392,34047.82441243877,0.48943987117748355,0.6496858333816306,0.7303747326089218,1.8259368315223046
1393,34082.654650739874,0.5130773502667955,0.6210345263732808,0.7119937475411119,1.7799843688527797
1394,34090.165976239696,1.0,0.7778670003846238,0.6847123365886262,0.0
1395,34098.867856057346,1.0,0.2935068752702784,0.6711388833533607,0.0
1396,34105.83070596918,1.0,0.12564312235641362,0.6467967878295757,0.0
1397,34113.33866598748,1.0,0.047700774483579594,0.6980022294628259,0.0
1398,34137.471346254024,0.9043056815041778,0.4277630679905418,0.7688014812587795,1.9220037031469486
1399,34164.88206153137,0.6687457539921505,0.7286798328909361,0.8102171902124797,2.0255429755311996
1400,34188.30809766703,0.49454613924203666,0.244409492382549,0.7343924139216799,1.8359810348041996
1401,34207.53749206347,0.3657232698363789,0.14300431517511397,0.57118501178206,1.4279625294551501
1402,34212.54013789511,1.0,0.6349023441610343,0.49473827865319153,0.0
1403,34304.74483128518,0.9043056815041778,0.15004498713836203,0.6783490375947753,1.6958725939869381
1404,34317.570983982194,0.6687457539921505,0.0,0.6244862735121699,1.5612156837804247
1405,34340.169442000995,0.8096838637662911,0.8064418564463158,0.7285987151250499,1.8214967878126247
1406,34345.21172214573,0.9043056815041778,0.605122695025342,0.9995543646723916,2.4988859116809787
1407,34362.576290611636,0.6687457539921505,0.7197432160032461,0.9985318736207013,2.4963296840517533
1408,34398.990520463674,0.49454613924203666,0.7477430793026238,0.9674869438880744,2.418717359720186
1409,34408.74303638527,0.46425114733607464,0.7412239216725796,0.8768354853737056,2.192088713434264
1410,34452.33458067976,0.9001972374807441,0.6779583967359555,0.8676148964085749,2.1690372410214374
1411,34468.53777100138,1.0,0.7745501276551003,0.8454783566083933,2.113695891520983
1412,34473.944288581675,1.0,0.7489814952057062,0.7947112857025525,0.0
1413,34480.67787073078,1.0,0.31106960755801,0.7315739169564307,0.0
1414,34495.705230668435,1.0,0.0753513762723345,0.7756517352314455,0.0
1415,34520.461718558305,0.9043056815041778,0.20867142283196025,0.835860105695409,2.0896502642385224
1416,34526.40832835647,0.6687457539921505,0.7140263611239841,0.8860251342348375,2.215062835587094
1417,34533.82237995792,0.49454613924203666,0.7905842970587446,0.9200280391343869,2.300070097835967
1418,34539.069605041776,0.3657232698363789,0.7666180599969762,0.9319510334007198,2.3298775835017995
1419,34553.59404542695,0.2704570908283893,0.7415323290527933,0.8620974834411341,2.1552437086028355
1420,34561.499304495235,0.20000651862289462,0.6557062444735607,0.6572064872982779,1.6430162182456947
1421,34569.12105585047,1.0,0.673326440288383,0.4519559479948424,0.0
1422,34574.60460077831,1.0,0.0,0.556220738533816,0.0
1423,34601.12816462678,0.9043056815041778,0.4237675347059756,0.7373299725608599,1.8433249314021496
1424,34614.70664403277,0.6687457539921505,0.7097276466456266,0.9150176363791587,2.287544090947897
1425,34628.17213324697,0.49454613924203666,0.6994166478432768,0.9635114041003332,2.408778510250833
1426,34653.83617814897,0.3657232698363789,0.7868294860188051,0.9755815039975925,2.4389537599939812
1427,34697.00046726503,0.2704570908283893,0.6496735300717591,0.836980290616858,2.092450726542145
1428,34709.54621785884,0.20000651862289462,0.7084763685254929,0.6815823524544629,1.703955881136157
1429,34734.26106976422,0.2699107240501406,0.7653059745112418,0.5074033424055577,1.2685083560138943
1430,34777.20600861657,1.0,0.7203173749777094,0.5478793482664484,1.369698370666121
1431,34795.084268848965,0.9043056815041778,0.2887069420734361,0.707888316222325,1.7697207905558123
1432,34815.07749597265,0.7925662038732941,0.7637578181959027,0.8191561810493494,2.0478904526233737
1433,34826.12722752596,0.812674855408154,0.8132752171405638,0.9039579997511674,2.2598949993779187
1434,34843.5981044418,0.7436510939467948,0.7346761095279368,0.8507609393010701,2.1269023482526754
1435,34901.56886603268,0.8154965833191419,0.7261033160539917,0.849776183607879,2.1244404590196977
1436,34919.240418621885,0.7400795816788011,0.7980733697376663,0.787840947867765,1.9696023696694125
1437,34946.6327865678,1.0,0.6913365865770236,0.7478133831301499,1.8695334578253746
1438,34954.674443869204,1.0,0.7125264527466946,0.7052612587182105,0.0
1439,34969.29070216515,1.0,0.2818702926006741,0.6554700212539654,0.0
1440,34975.307301547866,0.9043056815041778,0.19152562589105224,0.6914475706225339,0.0
1441,35032.26332603641,0.9744452853345054,0.7894334239175912,0.7452668330882756,1.863167082720689
1442,35066.61231567065,0.9043056815041778,0.5585683670251335,0.8086238281034356,2.021559570258589
1443,35120.03618492584,0.6687457539921505,0.801022872374414,0.8437961500726447,2.109490375181612
1444,35141.93830738487,0.49454613924203666,0.7618867825523408,0.8797542022224981,2.1993855055562452
1445,35173.613790439646,0.3657232698363789,0.8559207085536552,0.8988640639391428,2.2471601598478568
1446,35182.06270029092,0.2704570908283893,0.7645516056651132,0.8504949895946495,2.126237473986624
1447,35210.388869868184,0.20000651862289462,0.8017758937271231,0.7665743844526004,1.916435961131501
1448,35234.73699182214,0.4775344233476976,0.799540673590551,0.6003702310351944,1.500925577587986
1449,35261.1682116631,0.9043056815041778,0.559367410772283,0.8851162396384127,2.2127905990960315
1450,35298.53463144686,0.6687457539921505,0.7439831772271616,0.9158794548247129,2.2896986370617824
1451,35316.21419474485,0.7562976659816636,0.8823380850578051,0.8710130047989991,2.177532511997498
1452,35325.85275349078,0.9043056815041778,0.8682818277949221,0.8477785421744478,2.1194463554361196
1453,35343.4172003049,0.8077135523908082,0.7415134725137326,0.7783462557588838,1.9458656393972096
1454,35352.17550646077,0.8537683553804897,0.7743726360707128,0.7416081290125347,1.8540203225313368
1455,35376.57526412848,1.0,0.7974960050295457,0.6775460370725207,0.0
1456,35387.009447010976,1.0,0.359988028203657,0.632529680275769,0.0
1457,35395.391517874705,1.0,0.5152542462031857,0.5871876549642353,0.0
1458,35401.111431338766,1.0,0.4987328388056699,0.6375756812421889,0.0
1459,35406.12927821936,1.0,0.6319696214324797,0.6957871263798255,0.0
1460,35516.76177530904,0.9043056815041778,0.6068685221256703,0.751886268000562,1.879715670001405
1461,35527.11277334073,0.6687457539921505,0.9543042520511348,0.79764347869067,1.994108696726675
1462,35536.6676394158,0.49454613924203666,0.8327371193769322,0.8190907719111872,2.047726929777968
1463,35674.40063464383,0.3657232698363789,0.8642324209141358,0.8589695280202185,2.1474238200505464
1464,35691.465385629825,0.2704570908283893,0.8872546791537395,0.8545673222059692,2.136418305514923
1465,35708.762793560774,0.20000651862289462,0.9175457825077196,0.7767105411879212,1.9417763529698029
1466,35718.871781607886,0.147907408783868,0.8455227213001424,0.641617394143141,1.6040434853578525
1467,35739.228416702,0.26570385676443387,0.842065146577855,0.5040510167838267,1.2601275419595668
1468,35778.6011404121,0.9299271656603598,0.9157833685011639,0.6787572630313781,1.6968931575784452
1469,35786.38151507011,0.9043056815041778,0.845248466774786,0.9911560518959653,2.4778901297399134
1470,35860.50449109512,0.6687457539921505,0.7944476785849656,0.9117244772414581,2.2793111931036454
1471,35885.73959418286,0.49454613924203666,0.9045037111900089,0.8871932978270635,2.217983244567659
1472,35989.502342708016,0.3657232698363789,0.8529342607208449,0.8645211735574106,2.1613029338935266
1473,36006.25568948589,0.4788581604212194,0.9705781221372207,0.8572415736028884,2.143103934007221
1474,36018.468340946536,0.8590432467633549,0.8597376880303397,0.875309046194797,2.1882726154869925
1475,36039.97394348721,0.8141364988099625,0.8413764367002826,0.8188790859082288,2.0471977147705718
1476,36050.18551501832,0.6786433555905818,0.913691009865895,0.7587087993913849,1.8967719984784623
1477,36067.95851829434,1.0,0.9515978551346397,0.7121622249470643,1.7804055623676607
1478,36099.49549593968,1.0,0.7745363517096229,0.6745876120617122,1.6864690301542806
1479,36176.42180728919,0.9043056815041778,0.7502558201665493,0.6238591841836368,0.0
1480,36182.92650118437,1.0,0.9193376020695261,0.5801865501367334,0.0
1481,36199.37433230249,1.0,0.7001287629768297,0.5442938513922225,0.0
1482,36239.44892984316,0.9043056815041778,0.9190946072776841,0.6049205780004454,0.0
1483,36263.90565507807,1.0,0.8688230027933025,0.6390526011148042,0.0
1484,36285.045266353554,0.9043056815041778,0.8606352921856703,0.7019955604562589,1.7549889011406472
1485,36295.24692551935,0.6687457539921505,0.7052041403957551,0.7288169366212456,1.822042341553114
1486,36325.99721048499,0.49454613924203666,0.8955540714001481,0.7732329850463499,1.9330824626158747
1487,36373.981387506006,0.3657232698363789,0.8808904509007716,0.8139822362530693,2.0349555906326735
1488,36388.558474641075,0.2704570908283893,0.9007709531475689,0.8148149319315064,2.0370373298287663
1489,36414.03472392062,0.5222309586051856,0.947348482593098,0.7718312769217119,1.9295781923042798
1490,36443.97256204406,1.0,0.9453028295729081,0.9028406728273668,2.257101682068417
1491,36466.33810441788,1.0,0.9550705107527233,0.8405163226894672,2.101290806723668
1492,36476.733559079,0.9043056815041778,0.8810781091197619,0.7882965386864722,1.9707413467161805
1493,36498.96695400342,0.6687457539921505,0.8887654723488698,0.7228979238863236,1.807244809715809
1494,36510.27727111391,0.7145834662813835,0.9822003535531563,0.7147655276378815,1.7869138190947038
1495,36567.34389131975,1.0,0.9030598825997191,0.6895785385735186,1.7239463464337965
1496,36576.237018911896,1.0,1.0,0.6424867302179337,0.0
1497,36582.2969922849,1.0,1.0,0.5924867182970047,0.0
1498,36597.8506232012,1.0,0.995311443026545,0.6423460735066341,0.0
1499,36633.921009594385,0.9043056815041778,0.7135319436126611,0.6898337426133496,1.724584356533374
